ticker,earnings_date,period,eps_estimate,eps_actual,surprise_pct,stock_return_3d,spy_return_3d,abnormal_return_3d,post2020
AJG,2017-07-27,pre_2020,1.03,1.03,0.0,0.012613128306569577,-0.0021014829585604966,0.014714611265130073,0
AJG,2017-10-26,pre_2020,0.79,0.81,0.025316455696202552,0.0,0.009479758802308114,-0.009479758802308114,0
AJG,2018-01-25,pre_2020,0.74,0.82,0.10810810810810806,0.08246297972187411,0.012006455949731265,0.07045652377214284,0
AJG,2018-05-01,pre_2020,1.53,1.52,-0.006535947712418306,-0.01928860591711523,-0.004952499631038054,-0.014336106286077177,0
AJG,2018-07-26,pre_2020,0.63,0.62,-0.015873015873015886,-0.003794387042515557,-0.00911942562115442,0.005325038578638863,0
AJG,2018-10-25,pre_2020,0.77,0.78,0.012987012987012998,0.03756188231606816,3.7763537274360104e-05,0.0375241187787938,0
AJG,2019-01-31,pre_2020,0.52,0.53,0.019230769230769246,0.05474036567559004,0.009268423220639033,0.04547194245495101,0
AJG,2019-04-25,pre_2020,1.61,1.63,0.012422360248447077,0.013282971427128532,0.004037752480112733,0.009245218947015799,0
AJG,2019-07-25,pre_2020,0.61,0.65,0.06557377049180334,-0.0004329259928765872,0.0018909272271094846,-0.0023238532199860717,0
AJG,2019-10-24,pre_2020,0.79,0.8,0.012658227848101276,-0.0077651587637900255,0.005736104416913745,-0.01350126318070377,0
AJG,2020-01-30,post_2020,0.52,0.58,0.11538461538461527,0.03794752631522358,-0.014971548952284697,0.052919075267508275,1
AJG,2020-04-30,post_2020,1.73,1.83,0.05780346820809254,-0.027111619422809152,-0.03553759320699024,0.008425973784181084,1
AJG,2020-07-30,post_2020,0.73,0.94,0.2876712328767123,0.02566776458096176,0.0043059887858376555,0.021361775795124105,1
AJG,2020-10-29,post_2020,0.92,1.08,0.1739130434782609,-0.005751696086382485,-0.00036718494238607846,-0.005384511143996407,1
AJG,2021-01-28,post_2020,0.78,0.88,0.12820512820512817,0.020334189730790486,-0.011591584985600867,0.03192577471639135,1
AJG,2021-04-29,post_2020,1.84,2.02,0.0978260869565217,0.03491318923764908,-0.0002396873610358563,0.035152876598684935,1
AJG,2021-07-29,post_2020,1.07,1.17,0.09345794392523352,0.013090365792443936,-0.0007291884772148149,0.013819554269658751,1
AJG,2021-10-28,post_2020,1.21,1.33,0.09917355371900835,0.03372362947152441,0.011697513195767728,0.02202611627575668,1
AJG,2022-01-27,post_2020,0.95,0.98,0.03157894736842108,0.008878304395938397,0.019774826919467303,-0.010896522523528906,1
AJG,2022-04-28,post_2020,2.76,2.81,0.018115942028985605,-0.039396030260593906,-0.012629588733267472,-0.026766441527326434,1
AJG,2022-07-28,post_2020,1.68,1.7,0.011904761904761916,0.032773668943266054,0.027303884956030755,0.005469783987235299,1
AJG,2022-10-27,post_2020,1.66,1.72,0.036144578313253045,0.07202541320623834,0.018323554481860738,0.053701858724377605,1
AJG,2023-01-26,post_2020,1.5,1.54,0.02666666666666669,-0.016941217817877385,0.013313285279548337,-0.030254503097425722,1
AJG,2023-04-27,post_2020,2.99,3.03,0.013377926421404545,0.012753045947030417,0.028612998920572785,-0.01585995297354237,1
AJG,2023-07-27,post_2020,1.86,1.9,0.02150537634408592,-0.016063568357976843,0.00309544602531564,-0.019159014383292483,1
AJG,2023-10-26,post_2020,1.95,2.0,0.025641025641025664,-0.012375547591276015,-0.016453225223132972,0.004077677631856957,1
AJG,2024-01-25,post_2020,1.85,1.85,0.0,-0.025264540476059194,0.004161598497360641,-0.029426138973419835,1
AJG,2024-04-25,post_2020,3.41,3.49,0.02346041055718477,-0.011401476219405682,0.005639065689965195,-0.017040541909370877,1
AJG,2024-07-25,post_2020,2.24,2.26,0.008928571428571237,0.03375629958992277,0.005930890396623756,0.02782540919329901,1
AJG,2024-10-24,post_2020,2.27,2.26,-0.004405286343612437,-0.020627771180879217,0.001816434795971933,-0.02244420597685115,1
AJG,2025-01-30,post_2020,2.03,2.13,0.049261083743842415,0.026249616811216292,1.6711209260167337e-05,0.026232905601956125,1
AJG,2025-05-01,post_2020,3.58,3.67,0.025139664804469233,0.03239896578796175,0.02203620301915432,0.010362762768807432,1
AJG,2025-07-31,post_2020,2.36,2.33,-0.012711864406779579,-0.005842392624590631,-0.020080001361725275,0.014237608737134644,1
AJG,2025-10-30,post_2020,2.54,2.32,-0.08661417322834654,-0.04782077934990592,-0.007754041551313207,-0.04006673779859271,1
AJG,2026-01-29,post_2020,2.35,2.38,0.012765957446808427,0.028881503449786017,-0.004961031120839565,0.03384253457062558,1
AJG,2026-04-30,post_2020,4.43,4.47,0.009029345372460505,-0.017468503546298586,0.01274628030327718,-0.030214783849575766,1
AIZ,2015-02-12,pre_2020,1.66,0.87,-0.4759036144578313,-0.07330336664799786,0.013772531745168903,-0.08707589839316676,0
AIZ,2015-05-05,pre_2020,0.63,0.63,0.0,0.03313562582616214,-0.015521332138963007,0.04865695796512515,0
AIZ,2015-07-28,pre_2020,1.6,2.07,0.29374999999999984,0.020239404199994704,0.01924692798779648,0.0009924762121982234,0
AIZ,2015-10-27,pre_2020,1.57,1.71,0.08917197452229293,-0.007800740040711962,0.009420607774110135,-0.017221347814822097,0
AIZ,2016-02-09,pre_2020,1.55,0.97,-0.3741935483870968,-0.13118183975489772,-0.0008089157805148961,-0.13037292397438283,0
AIZ,2016-04-26,pre_2020,1.21,1.52,0.25619834710743805,0.0803999135146154,0.0035471718177695344,0.07685274169684586,0
AIZ,2016-07-26,pre_2020,1.35,1.42,0.05185185185185173,-0.04394951578192252,-0.0005998663344016775,-0.043349649447520844,0
AIZ,2016-10-25,pre_2020,0.98,1.0,0.02040816326530614,-0.011581350109763688,-0.005351460780173123,-0.0062298893295905655,0
AIZ,2017-02-07,pre_2020,0.53,0.46,-0.1320754716981132,-0.07125949490511552,0.0013540090478825206,-0.07261350395299804,0
AIZ,2017-05-02,pre_2020,1.53,1.87,0.22222222222222227,0.07465309273033194,-0.0008379030810160559,0.075490995811348,0
AIZ,2017-08-01,pre_2020,1.6,1.63,0.018749999999999878,-0.013583919565139824,0.0027150379107141465,-0.01629895747585397,0
AIZ,2017-11-02,pre_2020,-1.79,-1.4,0.21787709497206711,-0.010180895470459861,0.003728363864105466,-0.013909259334565327,0
AIZ,2018-02-08,pre_2020,1.57,1.84,0.17197452229299365,-0.005424189073815366,-0.023051106754029105,0.01762691768021374,0
AIZ,2018-05-03,pre_2020,1.89,2.0,0.05820105820105825,-0.01907657651844563,0.010714245310544435,-0.029790821828990066,0
AIZ,2018-08-07,pre_2020,1.75,2.13,0.21714285714285708,0.016221758049403956,0.0028804200340590835,0.013341338015344872,0
AIZ,2018-11-06,pre_2020,1.01,1.06,0.04950495049504955,0.05568731174302455,0.027871983203801243,0.027815328539223305,0
AIZ,2019-02-12,pre_2020,0.42,0.77,0.8333333333333335,0.004102235133344179,0.016148053828610953,-0.012045818695266775,0
AIZ,2019-05-06,pre_2020,2.15,2.21,0.027906976744186074,0.016916718640199502,-0.020746243778327345,0.037662962418526846,0
AIZ,2019-08-06,pre_2020,2.12,2.34,0.10377358490566026,0.09016073444084127,0.014621640823934579,0.0755390936169067,0
AIZ,2019-11-05,pre_2020,1.66,1.69,0.018072289156626523,0.007265426758263249,-0.0008780825793867075,0.008143509337649957,0
AIZ,2020-02-11,post_2020,2.35,2.25,-0.042553191489361736,-0.0030633825145588434,0.00818680877315714,-0.011250191287715983,1
AIZ,2020-05-05,post_2020,2.43,2.64,0.08641975308641973,-0.020800044710941767,0.0023975123901600615,-0.02319755710110183,1
AIZ,2020-08-04,post_2020,2.12,2.75,0.29716981132075465,0.13999462764056836,0.010097526269845725,0.12989710137072263,1
AIZ,2020-11-02,post_2020,0.99,1.41,0.4242424242424242,0.015598392263249439,0.029062032574414642,-0.013463640311165204,1
AIZ,2021-02-09,post_2020,2.08,1.82,-0.125,-0.05175710928713073,-0.0011010084806772902,-0.05065610080645344,1
AIZ,2021-05-04,post_2020,1.94,2.47,0.27319587628865993,0.01020334513488863,-0.0058584434192052726,0.016061788554093903,1
AIZ,2021-08-03,post_2020,2.47,2.99,0.21052631578947367,-0.010428789579721598,0.0031766304108562515,-0.01360541999057785,1
AIZ,2021-11-02,post_2020,1.55,1.41,-0.09032258064516137,0.025023259140065868,0.010173257814034331,0.014850001326031537,1
AIZ,2022-02-08,post_2020,2.31,2.47,0.06926406926406932,0.09048039005082265,0.022984443147524347,0.0674959469032983,1
AIZ,2022-05-03,post_2020,2.8,3.75,0.33928571428571436,0.03334428733827388,0.035176555609329974,-0.0018322682710560922,1
AIZ,2022-08-02,post_2020,3.22,2.95,-0.08385093167701864,-0.11746178184824141,0.008958783763554523,-0.12642056561179593,1
AIZ,2022-11-01,post_2020,1.0,1.01,0.010000000000000009,-0.03562448376660654,-0.029362229524713346,-0.006262254241893195,1
AIZ,2023-02-07,post_2020,2.7,3.23,0.19629629629629622,-0.0132203066750336,0.002000873927030966,-0.015221180602064566,1
AIZ,2023-05-02,post_2020,2.32,2.75,0.185344827586207,0.07297833767494621,-0.018026033965683808,0.09100437164063002,1
AIZ,2023-08-03,post_2020,2.75,3.89,0.4145454545454546,-0.006864597559366303,-0.007375583691309084,0.0005109861319427811,1
AIZ,2023-10-31,post_2020,2.59,4.29,0.6563706563706565,0.13692572385802237,0.01701198695751205,0.11991373690051033,1
AIZ,2024-02-06,post_2020,3.71,4.58,0.2345013477088949,0.04120893775955636,0.01126790175708603,0.029941036002470334,1
AIZ,2024-05-07,post_2020,3.92,4.78,0.2193877551020409,-0.02188489879874489,0.0012003151494648368,-0.023085213948209726,1
AIZ,2024-08-06,post_2020,3.61,4.08,0.13019390581717458,0.0053161610776653045,0.0024738184030110855,0.002842342674654219,1
AIZ,2024-11-05,post_2020,2.64,3.0,0.1363636363636363,0.07939742993393684,0.03725797158039801,0.04213945835353883,1
AIZ,2025-02-11,post_2020,4.13,4.79,0.15980629539951577,-0.024372887581853075,-0.0024634965886494165,-0.02190939099320366,1
AIZ,2025-05-06,post_2020,2.78,3.39,0.2194244604316548,0.0029519979769125904,-0.004188059581820114,0.007140057558732704,1
AIZ,2025-08-05,post_2020,4.45,5.1,0.14606741573033696,0.11202864763139475,0.0025509001871573123,0.10947774744423744,1
AIZ,2025-11-04,post_2020,4.28,5.73,0.338785046728972,0.02923013085602144,-0.00842914996675026,0.0376592808227717,1
AIZ,2026-02-10,post_2020,5.5,5.61,0.02000000000000006,-0.08205849242386243,-0.0028676585990189407,-0.07919083382484349,1
AIZ,2026-05-05,post_2020,5.33,5.95,0.11632270168855537,0.03269028351078851,0.02203313258017725,0.010657150930611259,1
T,2015-01-27,pre_2020,0.54,0.55,0.018518518518518535,-0.015069244724574382,-0.025845674397317997,0.010776429672743615,0
T,2015-04-22,pre_2020,0.61,0.63,0.03278688524590167,0.048070967875037285,0.007442629003580503,0.04062833887145678,0
T,2015-07-23,pre_2020,0.63,0.69,0.09523809523809515,0.0005834176573515926,-0.01594387213939108,0.016527289796742672,0
T,2015-10-22,pre_2020,0.68,0.74,0.08823529411764697,0.004166218806104016,0.028040385096398168,-0.023874166290294152,0
T,2016-01-26,pre_2020,0.63,0.63,0.0,0.013714529884137905,0.00261149720470244,0.011103032679435465,0
T,2016-04-26,pre_2020,0.69,0.72,0.04347826086956526,0.013347556544544004,0.0035471718177695344,0.00980038472677447,0
T,2016-07-21,pre_2020,0.72,0.72,0.0,0.00936558713426705,0.000690820178154361,0.00867476695611269,0
T,2016-10-22,pre_2020,0.74,0.74,0.0,-0.021072613427437048,0.0008880817874850067,-0.021960695214922055,0
T,2017-01-25,pre_2020,0.66,0.66,0.0,0.009912959863151105,0.007601038435940621,0.0023119214272104838,0
T,2017-04-25,pre_2020,0.74,0.74,0.0,0.010494885188812919,0.0051863290740004064,0.005308556114812513,0
T,2017-07-25,pre_2020,0.74,0.79,0.06756756756756763,0.0496828484197358,0.002471434639889747,0.047211413779846056,0
T,2017-10-24,pre_2020,0.74,0.74,0.0,-0.04992912923627435,-0.0032018704271113974,-0.04672725880916295,0
T,2018-01-31,pre_2020,0.65,0.78,0.2,0.04594035077641756,-0.0006390772021298563,0.046579427978547416,0
T,2018-04-25,pre_2020,0.87,0.85,-0.022988505747126457,-0.054285514723722006,0.012662718356666103,-0.06694823308038811,0
T,2018-07-24,pre_2020,0.85,0.91,0.07058823529411772,-0.024193339559306914,0.013597431230016,-0.037790770789322914,0
T,2018-10-24,pre_2020,0.94,0.9,-0.042553191489361625,-0.09206526886254973,-0.012901550183783361,-0.07916371867876637,0
T,2019-01-30,pre_2020,0.85,0.86,0.011764705882352951,-0.020846657814507452,0.024752343815462652,-0.045599001629970104,0
T,2019-04-24,pre_2020,0.85,0.86,0.011764705882352951,-0.05482860658146271,-0.0028337570555460045,-0.05199484952591671,0
T,2019-07-24,pre_2020,0.89,0.89,0.0,0.05359946510396152,-0.00010003761549526313,0.05369950271945678,0
T,2019-10-28,pre_2020,0.92,0.94,0.021739130434782507,0.031156680403154446,0.005337940338803193,0.025818740064351253,0
T,2020-01-29,post_2020,0.87,0.89,0.022988505747126457,-0.02980810540458101,0.002416792121976652,-0.03222489752655766,1
T,2020-04-22,post_2020,0.85,0.84,-0.011764705882352951,-0.012386700340489498,0.022120488096254,-0.0345071884367435,1
T,2020-07-23,post_2020,0.79,0.83,0.050632911392404965,-0.019562517598152418,-0.018295036394300412,-0.0012674812038520056,1
T,2020-10-22,post_2020,0.76,0.76,0.0,0.041167690431604065,0.00889886340238899,0.032268827029215075,1
T,2021-01-27,post_2020,0.73,0.75,0.02739726027397263,-0.03193293674488629,-0.01605036202932353,-0.01588257471556276,1
T,2021-04-22,post_2020,0.78,0.86,0.1025641025641025,0.04284266612864762,0.0016102670349000814,0.04123239909374754,1
T,2021-07-22,post_2020,0.8,0.89,0.11249999999999996,0.008960357907078276,0.012403634093320237,-0.0034432761862419614,1
T,2021-10-21,post_2020,0.79,0.87,0.10126582278481007,-0.01620998195961132,0.001569149108374246,-0.017779131067985565,1
T,2022-01-26,post_2020,0.75,0.78,0.040000000000000036,-0.08912387664706656,-0.0074343842136165295,-0.08168949243345003,1
T,2022-04-21,post_2020,0.75,0.77,0.02666666666666669,0.004632316821991056,-0.04198245866212158,0.046614775484112636,1
T,2022-07-21,post_2020,0.61,0.65,0.06557377049180334,-0.10156243366951112,0.0008106268779897174,-0.10237306054750084,1
T,2022-10-20,post_2020,0.61,0.68,0.11475409836065584,0.10038624637253335,0.015712399870809968,0.08467384650172338,1
T,2023-01-25,post_2020,0.57,0.61,0.0701754385964913,0.043841183608735124,0.011369261468131775,0.03247192214060335,1
T,2023-04-20,post_2020,0.59,0.6,0.0169491525423729,-0.075127125015378,-0.004684213286094585,-0.07044291172928341,1
T,2023-07-26,post_2020,0.6,0.63,0.050000000000000044,-0.019594506018352997,-0.00647735675936445,-0.013117149258988547,1
T,2023-10-19,post_2020,0.62,0.64,0.03225806451612906,0.07402228285756096,-0.020966463475703523,0.09498874633326448,1
T,2024-01-24,post_2020,0.56,0.54,-0.03571428571428574,-0.0005816435187736557,0.006538050554250052,-0.007119694073023708,1
T,2024-04-24,post_2020,0.53,0.55,0.03773584905660381,0.004848688094071019,-0.00427168562714364,0.009120373721214659,1
T,2024-07-24,post_2020,0.57,0.57,0.0,0.05381678770853826,-0.027754764671922172,0.08157155238046043,1
T,2024-10-23,post_2020,0.57,0.6,0.052631578947368474,0.032558285415181354,-0.006994432516716387,0.03955271793189774,1
T,2025-01-27,post_2020,0.51,0.54,0.058823529411764754,0.07394367818412406,-0.005674582266279482,0.07961826045040354,1
T,2025-04-23,post_2020,0.51,0.51,0.0,0.02114252070814926,0.03687055627483016,-0.015728035566680898,1
T,2025-07-23,post_2020,0.53,0.54,0.018867924528301903,0.018234847289057,0.008841323097485532,0.009393524191571467,1
T,2025-10-22,post_2020,0.54,0.54,0.0,-0.05489433786657427,0.0007002172617032176,-0.05559455512827749,1
T,2026-01-28,post_2020,0.47,0.52,0.10638297872340435,0.09260863644838468,-0.0020848419786650974,0.09469347842704978,1
T,2026-04-22,post_2020,0.55,0.57,0.03636363636363619,0.02820716666373091,0.006206672081230602,0.022000494582500307,1
ATO,2015-02-03,pre_2020,0.86,0.91,0.058139534883720985,-0.012869562539845614,0.010598360409025842,-0.023467922948871456,0
ATO,2015-05-06,pre_2020,1.33,1.36,0.02255639097744363,0.018475726195895215,-0.00014393889173391905,0.018619665087629134,0
ATO,2015-08-05,pre_2020,0.51,0.54,0.058823529411764754,0.004025039774249395,-0.004919119095092572,0.008944158869341967,0
ATO,2015-11-04,pre_2020,0.27,0.29,0.07407407407407393,-0.010286558756303132,-0.004028417493332825,-0.006258141262970307,0
ATO,2016-02-02,pre_2020,1.0,0.93,-0.06999999999999995,0.01647469550567804,-0.012135291220258582,0.02860998672593662,0
ATO,2016-05-04,pre_2020,1.4,1.4,0.0,0.010299278023233827,-0.005772355266635443,0.01607163328986927,0
ATO,2016-08-03,pre_2020,0.6,0.67,0.11666666666666678,-0.002650923547164785,0.003989710257348289,-0.006640633804513074,0
ATO,2016-11-09,pre_2020,0.32,0.4,0.25000000000000006,-0.036900285153254386,0.013123671797824255,-0.05002395695107864,0
ATO,2017-02-07,pre_2020,1.05,1.08,0.028571428571428595,0.003189980646473245,0.0013540090478825206,0.0018359715985907243,0
ATO,2017-05-03,pre_2020,1.42,1.52,0.07042253521126768,0.008176302087223863,-4.21157878272016e-05,0.008218417875051065,0
ATO,2017-08-02,pre_2020,0.66,0.67,0.015151515151515164,0.000343311111944411,-0.001455514592981877,0.001798825704926288,0
ATO,2017-11-08,pre_2020,0.34,0.34,0.0,0.01377426743593424,-0.0019329058788298825,0.015707173314764122,0
ATO,2018-02-06,pre_2020,1.14,1.4,0.2280701754385965,-0.010464953679220734,0.014170597181409006,-0.02463555086062974,0
ATO,2018-05-02,pre_2020,1.55,1.57,0.012903225806451623,0.014165948800048511,-0.008906408817270228,0.02307235761731874,0
ATO,2018-08-08,pre_2020,0.67,0.63,-0.05970149253731348,-0.00782966986068645,-0.001785518908776207,-0.006044150951910243,0
ATO,2018-11-07,pre_2020,0.36,0.41,0.13888888888888887,0.003980703097169469,0.019555418972799776,-0.015574715875630307,0
ATO,2019-02-05,pre_2020,1.3,1.38,0.06153846153846142,-0.005910269180332661,0.0028681195001707405,-0.008778388680503402,0
ATO,2019-05-07,pre_2020,1.71,1.82,0.06432748538011701,-0.022511067970411358,-0.0180653723619022,-0.004445695608509159,0
ATO,2019-08-07,pre_2020,0.68,0.68,0.0,0.009967869755260317,0.020222379229447363,-0.010254509474187046,0
ATO,2019-11-06,pre_2020,0.49,0.49,0.0,0.0024093230871991,0.003745242425494233,-0.0013359193382951329,0
ATO,2020-02-04,post_2020,1.46,1.47,0.006849315068493157,-0.0032861971798263667,0.026965200924322863,-0.03025139810414923,1
ATO,2020-05-06,post_2020,1.92,1.95,0.015625000000000014,-0.052962630081502926,0.0052065639829470545,-0.05816919406444998,1
ATO,2020-08-05,post_2020,0.77,0.79,0.025974025974025997,-0.0010498312876763283,0.012937070660216987,-0.013986901947893315,1
ATO,2020-11-11,post_2020,0.51,0.53,0.03921568627450984,-0.03640786212065472,-0.002344296472862162,-0.03406356564779256,1
ATO,2021-02-02,post_2020,1.53,1.71,0.11764705882352937,-0.01804847830155376,0.014937874240708249,-0.03298635254226201,1
ATO,2021-05-05,post_2020,2.05,2.3,0.12195121951219513,-0.0019315362684525494,0.008300924841067037,-0.010232461109519586,1
ATO,2021-08-04,post_2020,0.74,0.78,0.054054054054054106,0.0163523774890848,0.0013827610070573648,0.014969616482027437,1
ATO,2021-11-10,post_2020,0.38,0.37,-0.026315789473684233,0.017500458169388278,-0.007723909746538693,0.02522436791592697,1
ATO,2022-02-08,post_2020,1.85,1.86,0.00540540540540541,0.027468281576789266,0.022984443147524347,0.004483838429264919,1
ATO,2022-05-04,post_2020,2.34,2.37,0.012820512820512928,0.02157900676004476,-0.006172053863870208,0.02775106062391497,1
ATO,2022-08-03,post_2020,0.86,0.92,0.06976744186046518,-0.03555379501735145,0.014973347762877509,-0.05052714278022896,1
ATO,2022-11-09,post_2020,0.43,0.51,0.186046511627907,0.0684251935328537,0.03321993086738573,0.03520526266546797,1
ATO,2023-02-07,post_2020,1.92,1.91,-0.005208333333333338,-0.010115731527505778,0.002000873927030966,-0.012116605454536744,1
ATO,2023-05-03,post_2020,2.46,2.48,0.008130081300813016,0.05040076698210605,-0.013898211089393042,0.06429897807149909,1
ATO,2023-08-02,post_2020,0.99,0.94,-0.05050505050505055,-0.022468168721287318,-0.016736736158800225,-0.005731432562487093,1
